C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_07_647.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_07_647.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_07_647.jpg, 0, 1, 0, 30.19026
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_07_748.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_07_748.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_07_748.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_07_850.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_07_850.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_07_850.jpg, -0.2761539, 1, 0, 30.17185
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_07_953.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_07_953.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_07_953.jpg, -0.03023613, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_056.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_056.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_056.jpg, -0.0923733, 1, 0, 30.18996
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_158.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_158.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_158.jpg, 0, 1, 0, 30.1902
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_261.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_261.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_261.jpg, 0, 1, 0, 30.19027
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_367.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_367.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_367.jpg, -0.265782, 1, 0, 30.17337
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_470.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_470.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_470.jpg, 0, 1, 0, 30.18925
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_575.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_575.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_575.jpg, -0.1925679, 1, 0, 30.18376
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_680.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_680.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_680.jpg, 0, 1, 0, 30.19009
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_785.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_785.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_785.jpg, -0.08414611, 1, 0, 30.1894
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_885.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_885.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_885.jpg, 0, 1, 0, 30.19011
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_08_990.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_08_990.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_08_990.jpg, -0.0797109, 1, 0, 30.18954
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_097.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_097.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_097.jpg, -0.01183621, 1, 0, 30.19049
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_197.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_197.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_197.jpg, -0.0809724, 1, 0, 30.18963
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_301.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_301.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_301.jpg, -0.0007398063, 1, 0, 30.18999
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_400.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_400.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_400.jpg, -0.1035822, 1, 0, 30.18896
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_504.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_504.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_504.jpg, -0.006903306, 1, 0, 30.19018
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_605.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_605.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_605.jpg, 0, 1, 0, 30.19067
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_706.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_706.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_706.jpg, -0.1708179, 1, 0, 30.18347
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_809.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_809.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_809.jpg, -0.0202398, 1, 0, 30.19022
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_09_911.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_09_911.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_09_911.jpg, -0.1757265, 1, 0, 30.18447
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_012.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_012.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_012.jpg, 0, 1, 0, 30.18991
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_114.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_114.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_114.jpg, 0, 1, 0, 30.19041
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_218.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_218.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_218.jpg, 0, 1, 0, 30.19022
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_321.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_321.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_321.jpg, 0, 1, 0, 30.19032
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_425.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_425.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_425.jpg, 0, 1, 0, 30.19004
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_527.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_527.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_527.jpg, -0.1659582, 1, 0, 30.1827
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_628.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_628.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_628.jpg, 0, 1, 0, 30.19065
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_729.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_729.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_729.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_832.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_832.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_832.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_10_934.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_10_934.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_10_934.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_036.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_036.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_036.jpg, 0, 1, 0, 30.19027
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_139.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_139.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_139.jpg, -0.2527167, 1, 0, 30.17443
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_241.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_241.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_241.jpg, 0, 1, 0, 30.18927
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_344.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_344.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_344.jpg, 0, 1, 0, 30.19008
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_446.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_446.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_446.jpg, 0, 1, 0, 30.19028
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_548.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_548.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_548.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_651.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_651.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_651.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_754.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_754.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_754.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_856.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_856.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_856.jpg, -0.1385748, 1, 0, 30.18512
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_11_956.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_11_956.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_11_956.jpg, 0, 1, 0, 30.19002
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_058.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_058.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_058.jpg, 0, 1, 0, 30.19027
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_157.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_157.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_157.jpg, -0.1031244, 1, 0, 30.18793
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_261.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_261.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_261.jpg, -0.1883982, 1, 0, 30.18781
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_365.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_365.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_365.jpg, 0, 1, 0, 30.18947
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_466.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_466.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_466.jpg, 0, 1, 0, 30.19017
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_571.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_571.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_571.jpg, -0.10752, 1, 0, 30.18812
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_673.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_673.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_673.jpg, -0.1962123, 1, 0, 30.18576
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_775.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_775.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_775.jpg, 0, 1, 0, 30.18956
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_876.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_876.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_876.jpg, 0, 1, 0, 30.1902
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_12_978.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_12_978.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_12_978.jpg, 0, 1, 0, 30.19028
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_081.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_081.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_081.jpg, 0, 1, 0, 30.19029
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_184.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_184.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_184.jpg, -0.2727972, 1, 0, 30.17143
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_286.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_286.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_286.jpg, 0, 1, 0, 30.18943
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_392.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_392.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_392.jpg, 0, 1, 0, 30.19013
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_497.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_497.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_497.jpg, 0, 1, 0, 30.19029
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_604.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_604.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_604.jpg, 0, 1, 0, 30.19029
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_704.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_704.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_704.jpg, 0, 1, 0, 30.19029
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_806.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_806.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_806.jpg, 0, 1, 0, 30.19027
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_13_906.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_13_906.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_13_906.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_009.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_009.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_009.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_110.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_110.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_110.jpg, 0, 1, 0, 30.19032
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_211.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_211.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_211.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_314.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_314.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_314.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_419.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_419.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_419.jpg, -0.3156444, 1, 0, 30.16613
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_521.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_521.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_521.jpg, -0.01135766, 1, 0, 30.18964
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_621.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_621.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_621.jpg, 0, 1, 0, 30.18995
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_722.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_722.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_722.jpg, 0, 1, 0, 30.19027
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_826.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_826.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_826.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_14_927.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_14_927.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_14_927.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_032.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_032.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_032.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_134.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_134.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_134.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_234.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_234.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_234.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_334.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_334.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_334.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_440.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_440.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_440.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_539.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_539.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_539.jpg, 0, 1, 0, 30.19028
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_642.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_642.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_642.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_744.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_744.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_744.jpg, 0, 1, 0, 30.1903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_846.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_846.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_846.jpg, -0.0778221, 1, 0, 30.18883
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_15_949.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_15_949.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_15_949.jpg, -0.1822074, 1, 0, 30.18518
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_16_051.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_16_051.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_16_051.jpg, 0, 1, 0, 30.1898
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_16_154.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_16_154.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_16_154.jpg, 0, 1, 0, 30.1902
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_34_16_258.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_34_16_258.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_34_16_258.jpg, 0, 1, 0, 30.1903
